  1580	-48.3587
  1581	-49.0222
  1582	-49.7806
  1583	-50.6454
  1584	-51.6177
  1585	-52.6794
  1586	-53.7873
  1587	-54.8814
  1588	-55.8929
  1589	-56.7601
  1590	-57.4506
  1591	-57.9652
  1592	-58.3382
  1593	-58.6251
  1594	-58.8863
  1595	-59.1706
  1596	-59.5028
  1597	-59.8819
  1598	-60.286
  1599	-60.6849
  1600	-61.0525
  1601	-61.3727
  1602	-61.6411
  1603	-61.8629
  1604	-62.0487
  1605	-62.21
  1606	-62.3552
  1607	-62.4855
  1608	-62.5925
  1609	-62.6563
  1610	-62.648
  1611	-62.5373
  1612	-62.303
  1613	-61.9434
  1614	-61.483
  1615	-60.9708
  1616	-60.471
  1617	-60.0446
  1618	-59.7355
  1619	-59.5602
  1620	-59.5098
  1621	-59.56
  1622	-59.6839
  1623	-59.8617
  1624	-60.0854
  1625	-60.3554
  1626	-60.6776
  1627	-61.0561
  1628	-61.49
  1629	-61.9706
  1630	-62.4829
  1631	-63.0067
  1632	-63.5196
  1633	-64.0006
  1634	-64.432
  1635	-64.8026
  1636	-65.1101
  1637	-65.361
  1638	-65.5668
  1639	-65.7399
  1640	-65.8882
  1641	-66.0101
  1642	-66.0928
  1643	-66.1145
  1644	-66.0483
  1645	-65.8674
  1646	-65.5521
  1647	-65.0931
  1648	-64.4924
  1649	-63.7638
  1650	-62.9302
  1651	-62.0238
  1652	-61.0826
  1653	-60.1498
  1654	-59.2681
  1655	-58.4735
  1656	-57.7884
  1657	-57.2206
  1658	-56.7632
  1659	-56.4012
  1660	-56.1232
  1661	-55.927
  1662	-55.8225
  1663	-55.829
  1664	-55.9681
  1665	-56.254
  1666	-56.6887
  1667	-57.2591
  1668	-57.9407
  1669	-58.7038
  1670	-59.522
  1671	-60.3771
  1672	-61.2609
  1673	-62.1729
  1674	-63.1147
  1675	-64.0841
  1676	-65.0689
  1677	-66.0425
  1678	-66.9691
  1679	-67.8084
  1680	-68.5152
  1681	-69.0465
  1682	-69.3672
  1683	-69.451
  1684	-69.284
  1685	-68.8654
  1686	-68.208
  1687	-67.3359
  1688	-66.2791
  1689	-65.0722
  1690	-63.7546
  1691	-62.3719
  1692	-60.9809
  1693	-59.652
  1694	-58.4662
  1695	-57.5065
  1696	-56.8441
  1697	-56.5279
  1698	-56.5782
  1699	-56.9846
  1700	-57.711
  1701	-58.7019
  1702	-59.89
  1703	-61.2017
  1704	-62.5622
  1705	-63.9045
  1706	-65.1731
  1707	-66.3298
  1708	-67.3554
  1709	-68.2475
  1710	-69.0175
  1711	-69.6809
  1712	-70.25
  1713	-70.7282
  1714	-71.1095
  1715	-71.3839
  1716	-71.543
  1717	-71.5844
  1718	-71.5142
  1719	-71.3446
  1720	-71.0889
  1721	-70.7566
  1722	-70.349
  1723	-69.8604
  1724	-69.28
  1725	-68.5949
  1726	-67.7953
  1727	-66.8772
  1728	-65.8493
  1729	-64.7353
  1730	-63.5772
  1731	-62.4368
  1732	-61.3906
  1733	-60.5262
  1734	-59.9254
  1735	-59.6414
  1736	-59.6902
  1737	-60.0508
  1738	-60.6759
  1739	-61.5112
  1740	-62.5131
  1741	-63.6558
  1742	-64.9269
  1743	-66.3188
  1744	-67.8152
  1745	-69.3793
  1746	-70.9569
  1747	-72.4852
  1748	-73.9051
  1749	-75.1716
  1750	-76.2623
  1751	-77.175
  1752	-77.9215
  1753	-78.5206
  1754	-78.9918
  1755	-79.3489
  1756	-79.5958
  1757	-79.7249
  1758	-79.718
  1759	-79.5518
  1760	-79.2018
  1761	-78.6521
  1762	-77.8995
  1763	-76.9612
  1764	-75.8735
  1765	-74.6843
  1766	-73.446
  1767	-72.2057
  1768	-71.0045
  1769	-69.8767
  1770	-68.8512
  1771	-67.9594
  1772	-67.2419
  1773	-66.7469
  1774	-66.5258
  1775	-66.6288
  1776	-67.0918
  1777	-67.928
  1778	-69.1216
  1779	-70.6267
  1780	-72.3729
  1781	-74.2743
  1782	-76.2365
  1783	-78.1792
  1784	-80.0407
  1785	-81.7734
  1786	-83.3491
  1787	-84.7553
  1788	-85.9942
  1789	-87.0766
  1790	-88.0118
  1791	-88.8065
  1792	-89.4661
  1793	-89.9955
  1794	-90.4035
  1795	-90.705
  1796	-90.9203
  1797	-91.0708
  1798	-91.1742
  1799	-91.2397
  1800	-91.2653
  1801	-91.2379
  1802	-91.1361
  1803	-90.936
  1804	-90.617
  1805	-90.1683
  1806	-89.5939
  1807	-88.9141
  1808	-88.1683
  1809	-87.4106
  1810	-86.7018
  1811	-86.0995
  1812	-85.6483
  1813	-85.3747
  1814	-85.2869
  1815	-85.377
  1816	-85.6299
  1817	-86.028
  1818	-86.5565
  1819	-87.2012
  1820	-87.944
  1821	-88.7595
  1822	-89.6181
  1823	-90.4829
  1824	-91.3143
  1825	-92.0808
  1826	-92.759
  1827	-93.337
  1828	-93.8134
  1829	-94.1942
  1830	-94.4928
  1831	-94.723
  1832	-94.8927
  1833	-95.0002
  1834	-95.0319
  1835	-94.9641
  1836	-94.7685
  1837	-94.4206
  1838	-93.9053
  1839	-93.22
  1840	-92.3748
  1841	-91.3894
  1842	-90.2901
  1843	-89.0977
  1844	-87.8234
  1845	-86.4749
  1846	-85.0545
  1847	-83.5651
  1848	-82.0173
  1849	-80.4375
  1850	-78.8718
  1851	-77.3856
  1852	-76.0585
  1853	-74.9633
  1854	-74.1493
  1855	-73.6369
  1856	-73.4118
  1857	-73.4293
  1858	-73.6287
  1859	-73.9483
  1860	-74.3376
  1861	-74.7639
  1862	-75.2118
  1863	-75.678
  1864	-76.1648
  1865	-76.6735
  1866	-77.1999
  1867	-77.7347
  1868	-78.264
  1869	-78.7721
  1870	-79.2453
  1871	-79.6747
  1872	-80.0582
  1873	-80.4006
  1874	-80.7111
  1875	-80.9982
  1876	-81.2647
  1877	-81.5022
  1878	-81.6877
  1879	-81.7849
  1880	-81.7499
  1881	-81.5381
  1882	-81.1113
  1883	-80.4434
  1884	-79.5254
  1885	-78.3642
  1886	-76.9826
  1887	-75.4141
  1888	-73.7063
  1889	-71.9202
  1890	-70.1253
  1891	-68.3986
  1892	-66.814
  1893	-65.4442
  1894	-64.3532
  1895	-63.5836
  1896	-63.156
  1897	-63.0708
  1898	-63.3073
  1899	-63.8241
  1900	-64.5624
  1901	-65.4501
  1902	-66.4075
  1903	-67.3596
  1904	-68.243
  1905	-69.0144
  1906	-69.6524
  1907	-70.1562
  1908	-70.538
  1909	-70.8161
  1910	-71.0076
  1911	-71.1242
  1912	-71.1717
  1913	-71.1511
  1914	-71.0616
  1915	-70.9034
  1916	-70.6792
  1917	-70.3933
  1918	-70.0526
  1919	-69.6654
  1920	-69.2406
  1921	-68.787
  1922	-68.3105
  1923	-67.8134
  1924	-67.2939
  1925	-66.7501
  1926	-66.1843
  1927	-65.6107
  1928	-65.0588
  1929	-64.5743
  1930	-64.2115
  1931	-64.0209
  1932	-64.0333
  1933	-64.2493
  1934	-64.6356
  1935	-65.1331
  1936	-65.6705
  1937	-66.1792
  1938	-66.6057
  1939	-66.9168
  1940	-67.0993
  1941	-67.1553
  1942	-67.0983
  1943	-66.9449
  1944	-66.7106
  1945	-66.4078
  1946	-66.0448
  1947	-65.6283
  1948	-65.1666
  1949	-64.6736
  1950	-64.1724
  1951	-63.6986
  1952	-63.2974
  1953	-63.0166
  1954	-62.8953
  1955	-62.9526
  1956	-63.1805
  1957	-63.5447
  1958	-63.9911
  1959	-64.4551
  1960	-64.8738
  1961	-65.1915
  1962	-65.3643
  1963	-65.36
  1964	-65.158
  1965	-64.7476
  1966	-64.131
  1967	-63.3243
  1968	-62.3562
  1969	-61.2657
  1970	-60.0995
  1971	-58.9062
  1972	-57.7308
  1973	-56.6135
  1974	-55.5915
  1975	-54.7006
  1976	-53.9766
  1977	-53.4518
  1978	-53.1494
  1979	-53.0739
  1980	-53.2046
  1981	-53.497
  1982	-53.8895
  1983	-54.316
  1984	-54.7186
  1985	-55.0605
  1986	-55.3287
  1987	-55.531
  1988	-55.6885
  1989	-55.8251
  1990	-55.9615
  1991	-56.1102
  1992	-56.2757
  1993	-56.4573
  1994	-56.6522
  1995	-56.8598
  1996	-57.0819
  1997	-57.3235
  1998	-57.59
  1999	-57.8867
  2000	-58.2165
  2001	-58.577
